wavelength_nm,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
402.373,0.00725705,0.0284255,0.0164748,-0.0345726,0.0173685,-0.0145425,-0.00727839,0.014515,0.0498386,0.030929,-0.0289151,0.00496055,0.0400214,-0.0187159,0.0441903,0.00924912,0.0144435,0.0518589,0.00894573
402.861,-0.0165507,0.037503,-0.0246771,0.00186948,0.00716094,-0.0151907,-0.0315198,0.0144777,0.0193406,-0.060923,0.0286769,0.0333413,-0.011878,-0.00188169,0.0282254,0.0393228,0.0221144,0.0341741,0.0270509
403.349,0.0596311,0.12585,0.0313453,0.0318405,0.0862279,0.108422,0.0217015,0.0719024,0.0585328,0.10515,0.12146,0.105973,0.0842869,0.0902365,0.154682,0.0709756,0.149916,0.0837406,0.119745
403.837,0.0300327,0.106868,0.0162625,0.00306189,0.0821975,0.0521005,0.0292718,0.0921068,0.0584036,0.0316597,0.11364,0.054612,0.0500493,0.0600425,0.0849548,0.0587795,0.123888,0.0767161,0.145303
404.324,-0.0412431,0.0236942,-0.0419386,0.0239211,0.000960427,0.0422992,0.0341031,-0.00978161,-0.00841402,-0.0118415,0.0551151,0.00392791,0.00178779,0.0246456,-0.000913364,0.0300456,0.104497,0.0245035,0.0487659
404.812,0.109683,0.10009,0.0867861,0.113064,0.0791913,0.104523,0.106953,0.104021,0.1371,0.170008,0.170609,0.111212,0.0999369,0.140252,0.163663,0.146336,0.166721,0.139259,0.145754
405.299,0.0589253,-0.0191732,0.0226041,0.0162182,0.0277293,0.0353505,0.00802277,0.0496238,0.0866217,0.0887806,0.113528,0.0788517,-0.00791046,0.0395177,0.0873207,0.0814385,0.120731,0.0637151,0.0333998
405.786,0.0343909,0.0423881,0.0313952,0.0326388,0.0529405,0.0309043,0.00363138,0.0385918,0.0292882,0.089667,0.0611435,0.0150695,0.0124415,0.0939608,0.0562673,0.0620334,0.084401,0.100375,0.0901624
406.274,0.0892271,0.0635678,0.0822306,0.0108615,0.0941378,0.0574185,0.0566548,0.0784992,0.0966172,0.124313,0.0754105,0.0396485,0.0717731,0.0957782,0.0711174,0.0731089,0.0664979,0.0918696,0.126534
406.761,0.0165411,0.0333967,0.0416243,0.0255331,0.0529276,0.0355068,0.0592791,0.0358042,0.0561173,0.0544999,0.0875887,0.0950165,0.090862,0.0606308,0.0926299,0.0954074,0.109998,0.0880851,0.105367
407.248,-0.0311759,-0.00699544,-0.00506362,0.0132006,-0.0156764,0.0211057,0.00893063,0.043404,0.0143588,0.0373444,0.037562,0.0157238,0.0270722,0.0493105,0.0173467,0.0210017,-0.00666165,0.028461,0.0626358
407.734,0.0288836,0.0243384,-0.0310196,0.0219722,0.0537138,0.0506173,0.00937102,0.038006,0.0142863,0.0319596,0.0901352,-0.0286688,0.0457826,0.0868144,0.0353857,0.0801935,0.0632313,0.08659,0.0435259
408.221,0.00534763,0.0892563,0.0610503,0.00360354,0.0567817,0.0361189,0.0961954,0.0820915,0.0695931,0.0679524,0.0532342,0.0767847,0.111828,0.0992401,0.0458759,0.0860447,0.0954755,0.105485,0.143933
408.708,0.0876546,0.0517768,0.0826633,0.0588695,0.0974916,0.0843123,0.0650655,0.0740754,0.125674,0.117645,0.0635063,0.0667413,0.106874,0.0790512,0.0925503,0.13136,0.105989,0.104426,0.0984733
409.194,0.0223905,0.0196617,0.043945,0.0324537,-0.0378572,0.0185923,0.0241379,0.0238803,0.03029,0.0456208,0.0805856,0.0346076,0.0828724,0.0528421,0.0853497,0.0622123,0.089135,0.0743453,0.130268
409.681,0.00545932,0.0386844,0.0726083,0.0457798,0.0169514,0.0601626,0.0594986,0.0449519,0.00485241,0.0237719,0.0393532,0.0257903,0.0512852,0.0374798,0.0982013,0.044568,0.0567256,0.0679064,0.0870091
