wavelength_nm,counts
999.664,905
999.969,981
1000.275,974
1000.580,922
1000.885,943
1001.191,941
1001.496,962
1001.800,949
1002.105,941
1002.410,978
1002.714,953
1003.019,984
1003.323,954
1003.627,964
1003.931,929
1004.235,937
1004.538,1021
1004.842,917
1005.145,980
1005.449,961
1005.752,990
1006.055,965
1006.358,998
1006.661,930
1006.963,953
1007.266,904
1007.568,962
1007.871,988
1008.173,925
1008.475,947
1008.777,972
1009.078,922
1009.380,958
1009.682,894
1009.983,846
1010.284,971
1010.585,996
1010.886,937
1011.187,958
1011.488,1202
1011.788,936
1012.089,980
1012.389,933
1012.690,986
1012.990,945
1013.290,988
1013.589,983
1013.889,992
1014.189,964
1014.488,977
1014.787,889
1015.087,970
1015.386,897
1015.684,906
1015.983,880
1016.282,941
1016.580,963
1016.879,959
1017.177,909
1017.475,923
1017.773,904
1018.071,927
1018.369,900
1018.667,918
1018.964,927
1019.261,973
1019.559,905
1019.856,982
1020.153,1010
1020.449,939
1020.746,912
1021.043,936
1021.339,907
1021.636,959
1021.932,991
1022.228,925
1022.524,947
1022.820,910
1023.115,939
1023.411,945
1023.706,911
1024.001,900
1024.297,954
1024.592,925
1024.886,995
1025.181,954
1025.476,973
1025.770,916
1026.065,958
1026.359,919
1026.653,925
1026.947,951
1027.241,964
1027.535,925
1027.828,928
1028.122,961
1028.415,913
1028.708,942
1029.001,931
1029.294,918
1029.587,908
1029.880,891
1030.172,953
1030.465,863
1030.757,936
1031.049,949
1031.341,939
1031.633,901
1031.925,938
1032.216,915
1032.508,881
1032.799,958
1033.091,974
1033.382,974
1033.673,961
1033.964,910
1034.254,950
1034.545,950
1034.835,1005
1035.126,943
1035.416,927
1035.706,916
1035.996,948
1036.286,990
1036.575,940
1036.865,943
1037.154,1003
1037.444,917
1037.733,884
1038.022,930
1038.311,945
1038.600,921
1038.888,934
1039.177,935
1039.465,970
1039.753,979
1040.041,959
1040.329,965
1040.617,1015
1040.905,938
1041.193,911
1041.480,886
1041.767,938
1042.055,948
1042.342,913
1042.629,988
1042.915,958
1043.202,927
1043.489,912
1043.775,918
1044.061,917
1044.348,953
1044.634,906
1044.919,926
1045.205,924
1045.491,931
1045.776,920
1046.062,920
1046.347,924
1046.632,954
1046.917,929
1047.202,969
1047.487,894
1047.771,930
1048.056,996
1048.340,913
1048.624,938
1048.908,896
1049.192,916
1049.476,893
1049.760,961
1050.043,930
1050.327,933
1050.610,958
1050.893,1045
1051.176,949
1051.459,932
1051.742,931
1052.024,926
1052.307,937
1052.589,941
1052.872,882
1053.154,919
1053.436,921
1053.717,954
1053.999,914
1054.281,970
1054.562,890
1054.844,978
