wavelength_nm,counts
822.725,7988
823.097,7829
823.469,7827
823.840,7750
824.211,7959
824.583,7650
824.954,7801
825.325,7736
825.696,7794
826.066,7712
826.437,7625
826.807,7591
827.178,7745
827.548,7825
827.918,7627
828.288,7656
828.658,7542
829.028,7586
829.397,7476
829.767,7409
830.136,7623
830.505,7404
830.874,7476
831.243,7475
831.612,7389
831.981,7293
832.349,7456
832.718,7428
833.086,7285
833.454,7369
833.823,7361
834.191,7312
834.558,7266
834.926,7346
835.294,7278
835.661,7244
836.029,7191
836.396,7285
836.763,7170
837.130,7212
837.497,7120
837.864,7212
838.230,7090
838.597,7210
838.963,7169
839.329,7023
839.695,7204
840.061,7151
840.427,7038
840.793,7108
841.159,6936
841.524,6932
841.889,6962
842.255,6910
842.620,6861
842.985,6982
843.350,6926
843.714,6821
844.079,6850
844.444,6796
844.808,6816
845.172,6916
845.536,7003
845.900,6765
846.264,6806
846.628,6807
846.992,6687
847.355,6603
847.718,6618
848.082,6555
848.445,6699
848.808,6705
849.171,6526
849.533,6634
849.896,6488
850.259,6677
850.621,6497
850.983,6530
851.345,6356
851.707,6374
852.069,6395
852.431,6450
852.793,6517
853.154,6388
853.515,6402
853.877,6375
854.238,6277
854.599,6271
854.960,6276
855.321,6273
855.681,6239
856.042,6155
856.402,6170
856.762,6204
857.122,6076
857.482,6252
857.842,6004
858.202,6042
858.562,6038
858.921,6004
859.281,6021
859.640,6023
859.999,5991
860.358,5967
860.717,6002
861.076,5897
861.434,5776
861.793,5866
862.151,5787
862.509,5740
862.868,5776
863.226,5726
863.583,5728
863.941,5751
864.299,5751
864.656,5687
865.014,5588
865.371,5723
865.728,5657
866.085,5604
866.442,5543
866.799,5563
867.155,5458
867.512,5560
867.868,5534
868.225,5571
868.581,5389
868.937,5542
869.293,5476
869.648,5471
870.004,5439
870.359,5352
870.715,5301
871.070,5338
871.425,5303
871.780,5251
872.135,5273
872.490,5274
872.844,5182
873.199,5190
873.553,5156
873.908,5115
874.262,5106
874.616,5088
874.970,5099
875.323,5124
875.677,5178
876.031,5069
876.384,5024
876.737,4910
877.090,5079
877.443,5009
877.796,4974
878.149,5008
878.501,4845
878.854,4971
879.206,4906
879.559,4864
879.911,4824
880.263,4805
880.615,4847
880.966,4706
881.318,4806
881.669,4707
882.021,4712
882.372,4719
882.723,4777
883.074,4730
883.425,4650
883.776,4682
884.126,4614
884.477,4699
884.827,4643
885.177,4545
885.528,4545
885.878,4572
886.227,4476
886.577,4485
886.927,4551
887.276,4505
887.626,4427
887.975,4419
888.324,4471
888.673,4447
889.022,4449
889.370,4328
889.719,4341
890.068,4265
890.416,4418
890.764,4312
891.112,4222
891.460,4245
891.808,4250
892.156,4225
892.503,4232
892.851,4242
893.198,4248
893.545,4205
893.892,4141
894.239,4124
894.586,4137
894.933,4098
895.280,4194
895.626,3991
895.972,3986
896.319,4105
896.665,4031
897.011,4091
897.356,4016
897.702,3969
898.048,3938
898.393,3993
898.738,3896
899.084,3886
899.429,3912
899.774,3865
900.119,3915
900.463,3955
900.808,3831
901.152,3846
901.497,3823
901.841,3756
902.185,3865
902.529,3795
902.873,3730
903.216,3802
903.560,3690
903.903,3670
904.247,3731
904.590,3766
904.933,3719
905.276,3695
905.619,3682
905.961,3737
906.304,3662
906.646,3668
906.988,3639
907.331,3553
907.673,3586
908.015,3528
908.356,3542
908.698,3535
909.040,3591
909.381,3577
909.722,3393
910.063,3417
910.405,3398
910.745,3528
911.086,3471
911.427,3514
911.767,3388
912.108,3355
912.448,3492
912.788,3422
913.128,3385
913.468,3386
913.808,3300
914.148,4133
914.487,3396
914.826,3408
915.166,3376
915.505,3317
915.844,3289
916.183,3312
916.522,3306
916.860,3213
917.199,3302
917.537,3305
917.875,3270
918.213,3215
918.551,3193
918.889,3137
919.227,3231
919.565,3197
919.902,3191
920.240,3176
920.577,3211
920.914,3030
921.251,3143
921.588,3098
921.924,3148
922.261,3113
922.598,3101
922.934,3103
923.270,3003
923.606,3066
923.942,3068
924.278,3031
924.614,3039
924.949,3020
925.285,2979
925.620,2983
925.955,2985
926.290,3052
926.625,3013
926.960,3015
927.295,2903
927.629,2951
927.964,2939
928.298,2966
928.632,2885
928.967,2935
929.300,2930
929.634,2841
929.968,2914
930.302,2867
930.635,2858
930.968,2873
931.301,2872
931.634,2871
931.967,2851
932.300,2792
932.633,2806
932.965,2769
933.298,2814
933.630,2718
933.962,2739
934.294,2734
934.626,2766
934.958,2770
935.290,2686
935.621,2732
935.953,2766
936.284,2748
936.615,2721
936.946,2683
937.277,2705
937.608,2598
937.938,2631
938.269,2673
938.599,2668
938.929,2798
939.260,2683
939.590,2669
939.919,2684
940.249,2539
940.579,2623
940.908,2598
941.238,2579
941.567,2552
941.896,2538
942.225,2508
942.554,2574
942.883,2515
943.211,2507
943.540,2537
943.868,2581
944.196,2513
944.524,2457
944.852,2513
945.180,2492
945.508,2467
945.835,2484
946.163,2490
946.490,2463
946.817,2491
947.144,2510
947.471,2496
947.798,2378
948.125,2463
948.451,2392
948.778,2440
949.104,2329
949.430,3106
949.756,2400
950.082,2375
950.408,2329
950.734,2352
951.059,2370
951.385,2336
951.710,2341
952.035,2325
952.360,2342
952.685,2243
953.010,2305
953.335,2329
953.659,2288
953.984,2317
954.308,2323
954.632,2295
954.956,2249
955.280,2302
955.604,2258
955.927,2277
956.251,2271
956.574,2201
956.897,2272
957.220,2261
957.543,2217
957.866,2215
958.189,2222
958.512,2194
958.834,2203
959.156,2151
959.479,2227
959.801,2181
960.123,2190
960.445,2187
960.766,2094
961.088,2067
961.409,2139
961.731,2104
962.052,2106
962.373,2224
962.694,2139
963.015,2125
963.335,2151
963.656,2130
963.976,2072
964.297,2064
964.617,2061
964.937,2048
965.257,2150
965.577,2005
965.896,2019
966.216,2035
966.535,2030
966.854,2031
967.174,2027
967.493,2027
967.811,2112
968.130,2068
968.449,2004
968.767,2021
969.086,2033
969.404,1970
969.722,2011
970.040,2009
970.358,1989
970.676,2126
970.993,1964
971.311,1955
971.628,1914
971.945,2017
972.262,1957
972.579,1891
972.896,1989
973.213,1981
973.530,1952
973.846,1966
974.162,1922
974.479,1911
974.795,1917
975.111,1887
975.426,1862
975.742,1821
976.058,1829
976.373,1835
976.688,1824
977.004,1787
977.319,1863
977.633,1866
977.948,1862
978.263,1832
978.577,1827
978.892,1801
979.206,1784
979.520,1833
979.834,1829
980.148,1818
980.462,1746
980.776,1767
981.089,1781
981.402,1749
981.716,1727
982.029,1802
982.342,1828
982.655,1787
982.967,1702
983.280,1757
983.592,1748
983.905,1706
984.217,1782
984.529,1717
984.841,1683
985.153,1745
985.465,1699
985.776,1764
986.088,1728
986.399,1668
986.710,1667
987.021,1709
987.332,1707
987.643,1643
987.954,1707
988.264,1619
988.575,1714
988.885,1604
989.195,1667
989.505,1672
989.815,1645
990.125,1650
990.434,1654
990.744,1720
991.053,1632
991.362,1659
991.672,1696
991.981,1588
992.289,1631
992.598,1651
992.907,1638
993.215,1673
993.524,1595
993.832,1543
994.140,1597
994.448,1668
994.756,1604
995.063,1580
995.371,1625
995.679,1526
995.986,1587
996.293,1512
996.600,1594
996.907,1543
997.214,1608
997.520,1550
997.827,1505
998.133,1506
998.440,1547
998.746,1571
999.052,1510
999.358,1470
999.664,1556
999.969,1473
1000.275,1457
1000.580,1463
1000.885,1515
1001.191,1500
1001.496,1497
1001.800,1544
1002.105,1468
1002.410,1503
1002.714,1465
1003.019,1419
1003.323,1488
1003.627,1489
1003.931,1464
1004.235,1482
1004.538,1506
1004.842,1457
1005.145,1447
1005.449,1384
1005.752,1482
1006.055,1391
1006.358,1378
1006.661,1393
1006.963,1434
1007.266,1379
1007.568,1434
1007.871,1413
1008.173,1427
1008.475,1438
1008.777,1369
1009.078,1347
1009.380,1370
1009.682,1298
1009.983,1379
1010.284,1375
1010.585,1353
1010.886,1363
1011.187,1292
1011.488,1570
1011.788,1354
1012.089,1351
1012.389,1285
1012.690,1394
1012.990,1328
1013.290,1361
1013.589,1328
1013.889,1323
1014.189,1296
1014.488,1324
1014.787,1288
1015.087,1364
1015.386,1264
1015.684,1356
1015.983,1267
1016.282,1271
1016.580,1349
1016.879,1287
1017.177,1302
1017.475,1263
1017.773,1321
1018.071,1266
1018.369,1273
1018.667,1284
1018.964,1202
1019.261,1314
1019.559,1271
1019.856,1295
1020.153,1287
1020.449,1256
1020.746,1237
1021.043,1246
1021.339,1249
1021.636,1288
1021.932,1330
1022.228,1183
1022.524,1256
1022.820,1193
1023.115,1246
1023.411,1211
1023.706,1263
1024.001,1242
1024.297,1234
1024.592,1181
1024.886,1136
1025.181,1193
1025.476,1181
1025.770,1254
1026.065,1219
1026.359,1206
