wavelength_nm,counts
964.297,1184
964.617,1156
964.937,1172
965.257,1174
965.577,1135
965.896,1162
966.216,1238
966.535,1060
966.854,1155
967.174,1126
967.493,1131
967.811,1329
968.130,1193
968.449,1121
968.767,1111
969.086,1107
969.404,1157
969.722,1150
970.040,1145
970.358,1196
970.676,1162
970.993,1158
971.311,1108
971.628,1145
971.945,1129
972.262,1205
972.579,1142
972.896,1128
973.213,1104
973.530,1155
973.846,1126
974.162,1153
974.479,1166
974.795,1172
975.111,1098
975.426,1133
975.742,1115
976.058,1092
976.373,1160
976.688,1077
977.004,1092
977.319,1175
977.633,1107
977.948,1091
978.263,1065
978.577,1152
978.892,1145
979.206,1125
979.520,1168
979.834,1172
980.148,1093
980.462,1096
980.776,1104
981.089,1108
981.402,1117
981.716,1070
982.029,1131
982.342,1067
982.655,1168
982.967,1172
983.280,1112
983.592,1095
983.905,1131
984.217,1119
984.529,1118
984.841,1086
985.153,1086
985.465,1158
985.776,1119
986.088,1079
986.399,1084
986.710,1100
987.021,1066
987.332,1070
987.643,1108
987.954,1057
988.264,1091
988.575,1143
988.885,1091
989.195,1028
989.505,1090
989.815,1103
990.125,1066
990.434,1104
990.744,1150
991.053,1051
991.362,1067
991.672,1105
991.981,1057
992.289,1084
992.598,1102
992.907,1068
993.215,1138
993.524,1072
993.832,1052
994.140,1099
994.448,1104
994.756,1073
995.063,1061
995.371,1074
995.679,1061
995.986,1077
996.293,1044
996.600,1048
996.907,1028
997.214,1112
997.520,1032
997.827,1010
998.133,1035
998.440,1100
998.746,1058
999.052,1103
999.358,1081
999.664,1042
999.969,1057
1000.275,1077
1000.580,1071
1000.885,1043
1001.191,1021
1001.496,1109
1001.800,975
1002.105,1019
1002.410,1047
1002.714,1016
1003.019,1053
1003.323,1056
1003.627,1110
1003.931,1043
1004.235,1047
1004.538,1084
1004.842,1032
1005.145,1025
1005.449,1029
1005.752,1067
1006.055,1003
1006.358,1002
1006.661,1012
1006.963,1054
1007.266,991
1007.568,1063
1007.871,1029
1008.173,1067
1008.475,1073
1008.777,1025
1009.078,995
1009.380,1004
1009.682,968
1009.983,1044
1010.284,1059
1010.585,986
1010.886,998
1011.187,1005
1011.488,1258
1011.788,1027
1012.089,1014
1012.389,1030
1012.690,1024
1012.990,981
1013.290,1011
1013.589,1027
1013.889,1077
1014.189,1026
1014.488,999
1014.787,996
1015.087,1019
1015.386,1006
1015.684,1038
1015.983,996
1016.282,990
1016.580,1016
1016.879,964
1017.177,1020
1017.475,1011
1017.773,1000
1018.071,1002
1018.369,1006
1018.667,974
1018.964,1046
1019.261,971
1019.559,1024
1019.856,1072
1020.153,1044
1020.449,999
1020.746,1029
1021.043,1023
1021.339,1019
1021.636,990
1021.932,1050
1022.228,1037
1022.524,986
1022.820,975
1023.115,999
1023.411,993
1023.706,1002
1024.001,1036
1024.297,997
1024.592,963
1024.886,946
1025.181,968
1025.476,1071
1025.770,982
1026.065,1034
1026.359,1000
1026.653,987
1026.947,1001
1027.241,987
1027.535,1004
1027.828,981
1028.122,1006
1028.415,963
1028.708,1007
1029.001,969
1029.294,957
1029.587,942
1029.880,986
1030.172,971
1030.465,968
1030.757,1036
1031.049,961
1031.341,977
1031.633,958
1031.925,991
1032.216,941
1032.508,940
1032.799,966
1033.091,987
1033.382,1001
1033.673,1008
1033.964,946
1034.254,969
1034.545,967
1034.835,1046
1035.126,966
1035.416,970
1035.706,962
1035.996,985
1036.286,1000
1036.575,950
1036.865,907
1037.154,1029
1037.444,962
1037.733,937
1038.022,984
1038.311,970
1038.600,925
1038.888,981
1039.177,971
1039.465,983
1039.753,960
1040.041,991
1040.329,929
1040.617,1013
1040.905,982
1041.193,916
1041.480,934
1041.767,972
1042.055,974
1042.342,963
1042.629,1021
1042.915,995
1043.202,1001
1043.489,933
1043.775,950
1044.061,943
1044.348,920
1044.634,977
1044.919,926
1045.205,938
1045.491,924
1045.776,899
1046.062,936
1046.347,976
1046.632,935
1046.917,923
1047.202,923
1047.487,982
1047.771,996
1048.056,998
