wavelength_nm,counts
1021.636,950
1021.932,963
1022.228,959
1022.524,924
1022.820,940
1023.115,860
1023.411,955
1023.706,940
1024.001,881
1024.297,934
1024.592,962
1024.886,919
1025.181,962
1025.476,990
1025.770,1036
1026.065,932
1026.359,948
1026.653,964
1026.947,968
1027.241,910
1027.535,932
1027.828,944
1028.122,933
1028.415,895
1028.708,944
1029.001,911
1029.294,921
1029.587,910
1029.880,904
1030.172,943
1030.465,954
1030.757,932
1031.049,940
1031.341,912
1031.633,916
1031.925,930
1032.216,911
1032.508,942
1032.799,963
1033.091,913
1033.382,906
1033.673,990
1033.964,917
1034.254,895
1034.545,941
1034.835,904
1035.126,938
1035.416,908
1035.706,955
1035.996,967
1036.286,909
1036.575,902
1036.865,912
1037.154,951
1037.444,904
1037.733,930
1038.022,910
1038.311,922
1038.600,963
1038.888,911
1039.177,921
1039.465,914
1039.753,917
1040.041,894
1040.329,882
1040.617,974
1040.905,942
1041.193,893
1041.480,948
1041.767,968
1042.055,905
1042.342,917
1042.629,968
1042.915,968
1043.202,910
1043.489,980
1043.775,890
1044.061,1006
1044.348,976
1044.634,934
1044.919,929
1045.205,896
1045.491,892
1045.776,900
1046.062,894
1046.347,995
1046.632,906
1046.917,971
1047.202,954
1047.487,916
1047.771,904
1048.056,897
1048.340,932
1048.624,923
1048.908,978
1049.192,933
1049.476,955
1049.760,924
1050.043,928
1050.327,937
1050.610,919
1050.893,1013
1051.176,908
1051.459,933
1051.742,903
1052.024,976
1052.307,914
1052.589,903
1052.872,840
1053.154,924
1053.436,912
1053.717,925
1053.999,901
1054.281,962
1054.562,915
1054.844,991
