wavelength_nm,counts
1007.871,1032
1008.173,901
1008.475,983
1008.777,985
1009.078,991
1009.380,1005
1009.682,960
1009.983,976
1010.284,997
1010.585,1023
1010.886,999
1011.187,974
1011.488,1277
1011.788,1005
1012.089,912
1012.389,902
1012.690,989
1012.990,936
1013.290,985
1013.589,924
1013.889,1013
1014.189,989
1014.488,969
1014.787,947
1015.087,959
1015.386,978
1015.684,951
1015.983,976
1016.282,985
1016.580,1027
1016.879,951
1017.177,985
1017.475,927
1017.773,911
1018.071,929
1018.369,976
1018.667,955
1018.964,917
1019.261,896
1019.559,989
1019.856,964
1020.153,993
1020.449,950
1020.746,927
1021.043,961
1021.339,963
1021.636,966
1021.932,1015
1022.228,931
1022.524,979
1022.820,948
1023.115,973
1023.411,976
1023.706,930
1024.001,971
1024.297,940
1024.592,974
1024.886,911
1025.181,890
1025.476,1018
1025.770,956
1026.065,927
1026.359,892
1026.653,944
1026.947,975
1027.241,944
1027.535,897
1027.828,943
1028.122,916
1028.415,950
1028.708,966
1029.001,954
1029.294,934
1029.587,943
1029.880,929
1030.172,932
1030.465,946
1030.757,983
1031.049,940
1031.341,869
1031.633,941
1031.925,946
1032.216,954
1032.508,951
1032.799,937
1033.091,924
1033.382,981
1033.673,1006
1033.964,903
1034.254,964
1034.545,919
1034.835,966
1035.126,928
1035.416,985
1035.706,957
1035.996,992
1036.286,1003
1036.575,940
1036.865,968
1037.154,1010
1037.444,967
1037.733,895
1038.022,939
1038.311,915
1038.600,956
1038.888,992
1039.177,953
1039.465,955
1039.753,947
1040.041,935
1040.329,893
1040.617,949
1040.905,938
1041.193,889
1041.480,900
1041.767,951
1042.055,945
1042.342,927
1042.629,1007
1042.915,936
1043.202,927
1043.489,909
1043.775,916
1044.061,948
1044.348,1000
1044.634,944
1044.919,945
1045.205,902
1045.491,873
1045.776,932
1046.062,924
1046.347,920
1046.632,958
1046.917,863
1047.202,920
1047.487,976
1047.771,909
1048.056,1045
1048.340,981
1048.624,913
1048.908,946
1049.192,935
1049.476,968
1049.760,934
1050.043,893
1050.327,896
1050.610,954
1050.893,1050
1051.176,895
1051.459,921
1051.742,918
1052.024,939
1052.307,909
1052.589,918
1052.872,927
1053.154,924
1053.436,958
1053.717,935
