wavelength_nm,counts
971.945,977
972.262,985
972.579,966
972.896,936
973.213,987
973.530,992
973.846,934
974.162,994
974.479,936
974.795,971
975.111,968
975.426,1002
975.742,974
976.058,925
976.373,955
976.688,944
977.004,981
977.319,961
977.633,963
977.948,887
978.263,945
978.577,975
978.892,985
979.206,943
979.520,977
979.834,985
980.148,1004
980.462,929
980.776,950
981.089,946
981.402,914
981.716,911
982.029,952
982.342,950
982.655,978
982.967,986
983.280,952
983.592,964
983.905,922
984.217,983
984.529,971
984.841,953
985.153,989
985.465,979
985.776,1028
986.088,1044
986.399,948
986.710,952
987.021,999
987.332,964
987.643,930
987.954,960
988.264,957
988.575,961
988.885,933
989.195,933
989.505,898
989.815,948
990.125,977
990.434,978
990.744,972
991.053,925
991.362,965
991.672,971
991.981,939
992.289,969
992.598,1005
992.907,956
993.215,1045
993.524,931
993.832,963
994.140,948
994.448,962
994.756,954
995.063,953
995.371,949
995.679,958
995.986,899
996.293,973
996.600,924
996.907,899
997.214,1018
997.520,922
997.827,930
998.133,918
998.440,999
998.746,906
999.052,999
999.358,966
999.664,949
999.969,889
1000.275,941
1000.580,934
1000.885,1019
1001.191,927
1001.496,908
1001.800,998
1002.105,919
1002.410,945
1002.714,1008
1003.019,919
1003.323,1002
1003.627,916
1003.931,966
1004.235,951
1004.538,999
1004.842,909
1005.145,947
1005.449,906
1005.752,920
1006.055,941
1006.358,934
1006.661,934
1006.963,897
1007.266,949
1007.568,939
1007.871,975
1008.173,931
1008.475,942
1008.777,944
1009.078,945
1009.380,932
1009.682,941
1009.983,966
1010.284,990
1010.585,957
1010.886,949
1011.187,953
1011.488,1186
1011.788,944
1012.089,894
1012.389,885
1012.690,987
1012.990,928
1013.290,975
1013.589,930
1013.889,945
1014.189,954
1014.488,917
1014.787,924
1015.087,963
1015.386,895
1015.684,998
1015.983,928
1016.282,941
1016.580,998
1016.879,877
1017.177,941
1017.475,948
1017.773,946
1018.071,923
1018.369,910
1018.667,895
1018.964,907
1019.261,908
1019.559,958
1019.856,978
1020.153,966
1020.449,974
1020.746,944
1021.043,895
1021.339,926
1021.636,937
1021.932,1009
1022.228,939
1022.524,964
1022.820,928
1023.115,891
1023.411,1018
1023.706,936
1024.001,945
1024.297,923
1024.592,970
1024.886,916
1025.181,973
1025.476,932
1025.770,981
1026.065,958
1026.359,935
1026.653,973
1026.947,925
1027.241,917
1027.535,932
1027.828,888
1028.122,901
1028.415,934
1028.708,940
1029.001,925
1029.294,910
1029.587,943
1029.880,939
1030.172,995
1030.465,945
1030.757,921
1031.049,935
1031.341,933
1031.633,966
1031.925,930
1032.216,919
1032.508,873
1032.799,922
1033.091,950
1033.382,921
1033.673,980
1033.964,895
1034.254,924
1034.545,947
1034.835,958
1035.126,946
1035.416,894
1035.706,918
1035.996,917
1036.286,921
1036.575,925
1036.865,914
1037.154,973
1037.444,895
1037.733,940
1038.022,945
1038.311,921
1038.600,997
1038.888,913
1039.177,914
1039.465,948
1039.753,941
1040.041,918
1040.329,925
1040.617,979
1040.905,942
1041.193,944
1041.480,911
1041.767,973
1042.055,919
1042.342,940
1042.629,975
1042.915,948
1043.202,896
1043.489,905
1043.775,948
1044.061,970
1044.348,975
1044.634,918
1044.919,892
1045.205,914
1045.491,941
1045.776,904
1046.062,910
1046.347,916
1046.632,950
1046.917,927
1047.202,956
1047.487,929
1047.771,910
1048.056,994
1048.340,939
1048.624,878
1048.908,916
1049.192,961
1049.476,907
1049.760,927
1050.043,900
1050.327,913
1050.610,962
1050.893,989
1051.176,915
1051.459,979
1051.742,924
1052.024,951
1052.307,873
1052.589,952
1052.872,906
1053.154,941
1053.436,937
1053.717,1014
1053.999,961
1054.281,936
1054.562,915
1054.844,983
